0 7 0.191250 0.198750
0.216250 16520.253906 0.009058 0.217500 16523.917969 0.007676 0.218750 16587.261719 0.011465 0.220000 16604.373047 0.017181 0.221250 16604.373047 0.000000
80 4 0.216250 0.220000
0.216250 5452.352051 0.003460 0.217500 5452.022949 0.003885 0.218750 5487.101562 0.003439 0.220000 5487.101562 0.000000
81 4 0.228750 0.232500
0.228750 6561.083008 0.003268 0.230000 6608.471191 0.003864 0.231250 6628.468262 0.003801 0.232500 6628.468262 0.000000
82 4 0.231250 0.235000
0.231250 21114.056641 0.003229 0.232500 21104.615234 0.003282 0.233750 21097.533203 0.003252 0.235000 21097.533203 0.000000
83 6 0.237500 0.243750
0.237500 16546.775391 0.003664 0.238750 16557.265625 0.004614 0.240000 16555.410156 0.004855 0.241250 16545.089844 0.004440 0.242500 16537.800781 0.003732 0.243750 16537.800781 0.000000
84 9 0.240000 0.250000
0.240000 21123.396484 0.003362 0.241250 21129.638672 0.003778 0.242500 21130.187500 0.004094 0.243750 21123.537109 0.004272 0.245000 21114.830078 0.004220 0.246250 21109.914062 0.004023 0.247500 21113.240234 0.003703 0.248750 21126.197266 0.003396 0.250000 21126.197266 0.000000
85 9 0.255000 0.265000
0.255000 20687.058594 0.003361 0.256250 20687.769531 0.004334 0.257500 20684.466797 0.005126 0.258750 20680.880859 0.005556 0.260000 20678.972656 0.005581 0.261250 20679.339844 0.005239 0.262500 20682.074219 0.004627 0.263750 20687.193359 0.003885 0.265000 20687.193359 0.000000
86 4 0.255000 0.258750
0.255000 1877.963745 0.003446 0.256250 1884.077881 0.003923 0.257500 1862.527222 0.003335 0.258750 1862.527222 0.000000
87 9 0.263750 0.273750
0.263750 1982.671143 0.003231 0.265000 1940.598511 0.003993 0.266250 1891.539307 0.004916 0.267500 1877.857300 0.005887 0.268750 1885.532227 0.006121 0.270000 1953.921875 0.005303 0.271250 1974.617798 0.004133 0.272500 1976.323242 0.003178 0.273750 1976.323242 0.000000
88 10 0.266250 0.278750
0.266250 6854.094238 0.005334 0.267500 6900.388672 0.007234 0.268750 6939.413086 0.007759 0.270000 6951.778809 0.006336 0.271250 6947.239258 0.004023 0.273750 6607.862793 0.003899 0.275000 6610.913574 0.004305 0.276250 6656.541992 0.003611 0.277500 7006.857422 0.003201 0.278750 7006.857422 0.000000
89 5 0.266250 0.271250
0.266250 3276.855957 0.003318 0.267500 3266.601318 0.004430 0.268750 3315.510498 0.004602 0.270000 3399.443604 0.004157 0.271250 3399.443604 0.000000
90 4 0.288750 0.292500
0.288750 13999.113281 0.003247 0.290000 14005.408203 0.003395 0.291250 14006.042969 0.003250 0.292500 14006.042969 0.000000
91 6 0.288750 0.295000
0.288750 12231.913086 0.003540 0.290000 12232.896484 0.003600 0.291250 12232.254883 0.003491 0.292500 12233.404297 0.003394 0.293750 12236.560547 0.003221 0.295000 12236.560547 0.000000
92 81 0.317500 0.417500
0.317500 1108.478760 0.003588 0.318750 1109.999390 0.003826 0.320000 1100.379517 0.003877 0.321250 1091.712158 0.003854 0.322500 1087.796265 0.003775 0.323750 1087.064209 0.003753 0.325000 1096.296997 0.003940 0.326250 1113.390137 0.004451 0.327500 1118.936279 0.005060 0.328750 1107.355591 0.005443 0.330000 1096.444336 0.005550 0.331250 1092.283447 0.005445 0.332500 1093.830811 0.005350 0.333750 1102.123535 0.005508 0.335000 1111.694336 0.005907 0.336250 1111.341431 0.006209 0.337500 1102.806030 0.006214 0.338750 1095.709229 0.006132 0.340000 1095.855347 0.006236 0.341250 1102.517944 0.006559 0.342500 1108.224731 0.006806 0.343750 1105.332275 0.006733 0.345000 1100.121216 0.006596 0.346250 1100.633789 0.006730 0.347500 1105.700806 0.007102 0.348750 1107.781616 0.007368 0.350000 1104.790039 0.007349 0.351250 1102.328003 0.007227 0.352500 1103.479004 0.007227 0.353750 1106.424072 0.007309 0.355000 1105.954834 0.007283 0.356250 1100.906128 0.007134 0.357500 1098.616333 0.007034 0.358750 1103.205078 0.007105 0.360000 1107.913818 0.007342 0.361250 1106.126587 0.007563 0.362500 1101.563354 0.007676 0.363750 1100.216919 0.007737 0.365000 1102.440063 0.007798 0.366250 1104.277832 0.007812 0.367500 1103.243408 0.007727 0.368750 1102.029297 0.007623 0.370000 1103.198120 0.007576 0.371250 1105.646606 0.007532 0.372500 1105.940674 0.007391 0.373750 1103.260254 0.007191 0.375000 1101.330200 0.007105 0.376250 1102.509155 0.007199 0.377500 1104.807129 0.007311 0.378750 1104.772583 0.007280 0.380000 1103.071045 0.007136 0.381250 1102.680542 0.006997 0.382500 1104.134155 0.006892 0.383750 1105.141724 0.006768 0.385000 1104.549194 0.006573 0.386250 1104.341919 0.006341 0.387500 1105.747559 0.006179 0.388750 1107.364746 0.006112 0.390000 1106.478027 0.006025 0.391250 1103.101196 0.005863 0.392500 1101.430420 0.005724 0.393750 1103.691895 0.005688 0.395000 1106.762817 0.005644 0.396250 1105.164185 0.005473 0.397500 1101.028442 0.005250 0.398750 1100.845947 0.005131 0.400000 1104.703491 0.005136 0.401250 1106.827271 0.005137 0.402500 1104.552246 0.005037 0.403750 1101.563354 0.004867 0.405000 1101.244995 0.004709 0.406250 1103.885620 0.004589 0.407500 1106.645386 0.004474 0.408750 1104.634399 0.004309 0.410000 1097.448364 0.004113 0.411250 1093.168213 0.003955 0.412500 1098.364258 0.003850 0.413750 1108.486206 0.003761 0.415000 1112.915894 0.003593 0.416250 1109.027100 0.003328 0.417500 1109.027100 0.000000
93 112 0.342500 0.481250
0.342500 2878.801758 0.003664 0.343750 2872.955322 0.004091 0.345000 2863.785645 0.004384 0.346250 2857.440186 0.004659 0.347500 2857.697510 0.004958 0.348750 2861.226318 0.005371 0.350000 2862.141846 0.005929 0.351250 2858.362061 0.006501 0.352500 2853.653320 0.006934 0.353750 2851.841309 0.007197 0.355000 2852.872070 0.007396 0.356250 2853.820068 0.007647 0.357500 2853.718018 0.008027 0.358750 2854.492920 0.008579 0.360000 2855.643311 0.009260 0.361250 2855.948975 0.009900 0.362500 2855.698975 0.010385 0.363750 2856.014648 0.010802 0.365000 2856.575928 0.011318 0.366250 2855.673096 0.011953 0.367500 2853.782227 0.012558 0.368750 2854.074219 0.013008 0.370000 2855.760742 0.013346 0.371250 2855.802246 0.013652 0.372500 2854.901611 0.013920 0.373750 2855.338135 0.014161 0.375000 2856.105469 0.014473 0.376250 2855.833496 0.014923 0.377500 2854.853516 0.015452 0.378750 2854.236572 0.015964 0.380000 2854.678711 0.016353 0.381250 2855.618896 0.016590 0.382500 2855.930664 0.016774 0.383750 2855.581543 0.017025 0.385000 2854.954102 0.017332 0.386250 2854.288818 0.017610 0.387500 2853.822266 0.017858 0.388750 2853.962646 0.018089 0.390000 2855.020020 0.018273 0.391250 2856.357178 0.018394 0.392500 2856.771484 0.018502 0.393750 2856.255371 0.018658 0.395000 2855.470459 0.018844 0.396250 2854.645996 0.018947 0.397500 2854.187744 0.018885 0.398750 2854.175781 0.018759 0.400000 2854.132080 0.018780 0.401250 2854.535889 0.019052 0.402500 2855.643799 0.019458 0.403750 2856.165771 0.019786 0.405000 2855.406982 0.019945 0.406250 2854.825684 0.020027 0.407500 2855.624268 0.020097 0.408750 2856.316406 0.020175 0.410000 2855.116699 0.020307 0.411250 2853.966797 0.020507 0.412500 2855.461182 0.020607 0.413750 2857.833496 0.020481 0.415000 2857.478516 0.020204 0.416250 2855.304688 0.020010 0.417500 2854.645996 0.020034 0.418750 2855.133057 0.020098 0.420000 2854.698486 0.019875 0.421250 2853.539307 0.019289 0.422500 2852.558594 0.018680 0.423750 2852.403076 0.018369 0.425000 2853.623047 0.018351 0.426250 2854.975586 0.018426 0.427500 2855.112061 0.018458 0.428750 2854.824707 0.018453 0.430000 2854.871582 0.018445 0.431250 2855.106445 0.018437 0.432500 2855.590576 0.018384 0.433750 2856.049072 0.018250 0.435000 2856.739746 0.017996 0.436250 2858.114258 0.017605 0.437500 2858.019775 0.017132 0.438750 2854.810059 0.016663 0.440000 2851.970947 0.016273 0.441250 2852.724854 0.015943 0.442500 2855.258545 0.015621 0.443750 2856.398193 0.015232 0.445000 2855.448730 0.014805 0.446250 2854.422119 0.014462 0.447500 2855.455322 0.014226 0.448750 2857.271973 0.013971 0.450000 2857.034424 0.013582 0.451250 2855.262207 0.013136 0.452500 2854.568359 0.012752 0.453750 2854.677490 0.012344 0.455000 2852.972168 0.011760 0.456250 2850.760254 0.011067 0.457500 2852.437256 0.010482 0.458750 2856.990234 0.010108 0.460000 2859.717773 0.009867 0.461250 2860.414795 0.009620 0.462500 2860.174072 0.009279 0.463750 2858.916016 0.008847 0.465000 2858.208252 0.008435 0.466250 2857.966064 0.008109 0.467500 2856.609375 0.007791 0.468750 2855.335205 0.007364 0.470000 2855.990479 0.006785 0.471250 2857.924561 0.006138 0.472500 2861.763672 0.005568 0.473750 2867.435059 0.005156 0.475000 2868.672119 0.004833 0.476250 2864.860352 0.004498 0.477500 2863.158936 0.004112 0.478750 2862.925537 0.003673 0.480000 2859.336670 0.003265 0.481250 2859.336670 0.000000
94 4 0.406250 0.410000
0.406250 10598.986328 0.003719 0.407500 10599.687500 0.003773 0.408750 10615.990234 0.003291 0.410000 10615.990234 0.000000
95 74 0.441250 0.532500
0.441250 1110.126953 0.003500 0.442500 1113.059326 0.004098 0.443750 1109.637207 0.004247 0.445000 1103.530640 0.004074 0.446250 1101.156494 0.003801 0.447500 1103.499878 0.003566 0.448750 1103.429565 0.003401 0.450000 1098.802856 0.003382 0.451250 1095.745972 0.003618 0.452500 1096.529175 0.004114 0.453750 1098.836792 0.004737 0.455000 1100.478516 0.005242 0.456250 1099.556152 0.005456 0.457500 1097.264893 0.005464 0.458750 1099.316895 0.005523 0.460000 1107.936523 0.005804 0.461250 1115.510620 0.006193 0.462500 1113.501221 0.006467 0.463750 1107.318726 0.006579 0.465000 1103.744873 0.006563 0.466250 1102.796265 0.006447 0.467500 1101.390991 0.006302 0.468750 1098.856079 0.006268 0.470000 1098.796509 0.006451 0.471250 1103.385254 0.006820 0.472500 1108.377930 0.007181 0.473750 1108.364746 0.007327 0.475000 1105.524414 0.007236 0.476250 1102.537720 0.007022 0.477500 1100.240601 0.006863 0.478750 1101.135376 0.006879 0.480000 1105.114990 0.007011 0.481250 1106.586060 0.007002 0.482500 1103.473145 0.006775 0.483750 1101.781982 0.006570 0.485000 1104.034790 0.006600 0.486250 1106.882568 0.006749 0.487500 1105.530518 0.006758 0.488750 1101.034424 0.006603 0.490000 1098.907471 0.006477 0.491250 1100.826904 0.006430 0.492500 1103.499756 0.006381 0.493750 1104.812500 0.006302 0.495000 1106.411987 0.006292 0.496250 1108.571045 0.006372 0.497500 1109.208740 0.006381 0.498750 1106.675049 0.006196 0.500000 1103.379395 0.005941 0.501250 1102.759277 0.005828 0.502500 1104.289062 0.005887 0.503750 1104.725342 0.005945 0.505000 1103.449829 0.005871 0.506250 1102.582397 0.005716 0.507500 1103.304443 0.005585 0.508750 1105.182373 0.005505 0.510000 1106.267700 0.005421 0.511250 1104.810669 0.005292 0.512500 1102.542114 0.005154 0.513750 1102.480835 0.005050 0.515000 1104.516113 0.004971 0.516250 1105.513550 0.004875 0.517500 1104.189941 0.004765 0.518750 1102.345459 0.004692 0.520000 1102.594238 0.004660 0.521250 1105.165039 0.004595 0.522500 1106.611572 0.004418 0.523750 1104.149658 0.004144 0.525000 1101.087036 0.003895 0.526250 1102.387451 0.003771 0.527500 1108.218018 0.003739 0.528750 1112.186523 0.003674 0.530000 1109.278076 0.003496 0.531250 1105.717773 0.003281 0.532500 1105.717773 0.000000
96 69 0.458750 0.543750
0.458750 5049.907715 0.003323 0.460000 5049.246582 0.003637 0.461250 5050.084961 0.003975 0.462500 5051.570312 0.004299 0.463750 5053.345703 0.004580 0.465000 5054.857910 0.004846 0.466250 5055.645020 0.005132 0.467500 5055.874512 0.005439 0.468750 5055.794922 0.005728 0.470000 5055.893066 0.005975 0.471250 5056.157715 0.006204 0.472500 5056.059570 0.006441 0.473750 5055.451660 0.006689 0.475000 5055.034668 0.006947 0.476250 5055.331055 0.007209 0.477500 5055.858398 0.007458 0.478750 5055.999023 0.007682 0.480000 5056.268066 0.007896 0.481250 5057.143555 0.008110 0.482500 5057.828125 0.008315 0.483750 5057.453125 0.008499 0.485000 5056.665527 0.008652 0.486250 5056.419434 0.008785 0.487500 5056.619629 0.008914 0.488750 5056.899902 0.009032 0.490000 5057.127441 0.009117 0.491250 5057.270508 0.009179 0.492500 5057.370605 0.009258 0.493750 5057.268555 0.009358 0.495000 5057.045410 0.009456 0.496250 5057.158691 0.009535 0.497500 5057.441895 0.009580 0.498750 5057.377930 0.009584 0.500000 5057.332031 0.009573 0.501250 5057.739258 0.009578 0.502500 5057.973633 0.009602 0.503750 5057.944824 0.009624 0.505000 5058.123047 0.009613 0.506250 5058.188965 0.009553 0.507500 5057.821289 0.009471 0.508750 5057.688965 0.009393 0.510000 5057.799805 0.009299 0.511250 5057.632324 0.009172 0.512500 5057.633301 0.009039 0.513750 5058.225098 0.008916 0.515000 5058.142090 0.008782 0.516250 5057.242676 0.008629 0.517500 5057.163574 0.008470 0.518750 5057.929688 0.008311 0.520000 5057.878906 0.008144 0.521250 5057.365723 0.007958 0.522500 5057.505859 0.007754 0.523750 5057.728027 0.007525 0.525000 5057.495605 0.007270 0.526250 5057.689941 0.006999 0.527500 5058.181152 0.006732 0.528750 5057.889648 0.006467 0.530000 5057.270996 0.006195 0.531250 5057.292969 0.005919 0.532500 5057.360352 0.005642 0.533750 5057.188965 0.005358 0.535000 5057.363770 0.005055 0.536250 5057.450684 0.004747 0.537500 5056.822266 0.004444 0.538750 5056.307617 0.004139 0.540000 5056.090820 0.003826 0.541250 5055.127930 0.003502 0.542500 5053.720215 0.003174 0.543750 5053.720215 0.000000
97 105 0.493750 0.623750
0.493750 2865.090332 0.003253 0.495000 2862.466309 0.003623 0.496250 2863.902588 0.004048 0.497500 2863.930908 0.004418 0.498750 2860.907471 0.004702 0.500000 2859.177002 0.004970 0.501250 2858.826904 0.005321 0.502500 2858.812012 0.005792 0.503750 2860.377197 0.006339 0.505000 2860.520996 0.006852 0.506250 2857.232666 0.007219 0.507500 2854.970215 0.007433 0.508750 2855.522705 0.007592 0.510000 2856.773926 0.007816 0.511250 2857.697266 0.008120 0.512500 2856.799561 0.008453 0.513750 2854.045898 0.008762 0.515000 2853.539062 0.009021 0.516250 2855.986816 0.009261 0.517500 2856.652344 0.009562 0.518750 2855.214844 0.009940 0.520000 2855.218262 0.010315 0.521250 2855.728760 0.010604 0.522500 2854.664795 0.010819 0.523750 2854.076172 0.011035 0.525000 2855.247803 0.011289 0.526250 2855.702637 0.011569 0.527500 2854.605713 0.011820 0.528750 2854.080811 0.012007 0.530000 2854.534424 0.012171 0.531250 2854.621826 0.012381 0.532500 2854.460938 0.012626 0.533750 2854.922119 0.012834 0.535000 2855.584229 0.012993 0.536250 2855.657715 0.013142 0.537500 2855.474121 0.013308 0.538750 2855.227295 0.013476 0.540000 2854.981689 0.013615 0.541250 2854.856445 0.013716 0.542500 2854.843018 0.013783 0.543750 2854.905029 0.013834 0.545000 2855.001465 0.013878 0.546250 2854.926514 0.013934 0.547500 2854.840820 0.013998 0.548750 2854.989990 0.014060 0.550000 2855.212646 0.014113 0.551250 2855.242188 0.014156 0.552500 2855.028076 0.014191 0.553750 2854.794678 0.014212 0.555000 2854.757812 0.014219 0.556250 2855.062012 0.014206 0.557500 2855.295166 0.014186 0.558750 2855.369141 0.014163 0.560000 2855.376709 0.014136 0.561250 2855.279297 0.014092 0.562500 2854.916260 0.014025 0.563750 2854.651367 0.013934 0.565000 2854.506592 0.013833 0.566250 2854.302246 0.013749 0.567500 2854.459473 0.013679 0.568750 2855.244629 0.013594 0.570000 2855.666748 0.013476 0.571250 2855.220703 0.013343 0.572500 2854.805908 0.013220 0.573750 2855.143799 0.013114 0.575000 2855.514893 0.013019 0.576250 2854.954346 0.012919 0.577500 2854.305176 0.012791 0.578750 2854.870117 0.012611 0.580000 2856.008301 0.012379 0.581250 2856.051025 0.012118 0.582500 2855.073486 0.011888 0.583750 2854.728516 0.011712 0.585000 2855.293213 0.011527 0.586250 2855.234619 0.011279 0.587500 2854.470459 0.011014 0.588750 2854.349609 0.010800 0.590000 2854.974609 0.010619 0.591250 2855.167969 0.010428 0.592500 2855.113281 0.010219 0.593750 2856.060547 0.009992 0.595000 2856.992676 0.009720 0.596250 2855.858887 0.009397 0.597500 2854.462158 0.009084 0.598750 2855.281982 0.008841 0.600000 2856.777100 0.008662 0.601250 2856.834229 0.008449 0.602500 2856.238037 0.008114 0.603750 2855.667725 0.007689 0.605000 2854.188721 0.007288 0.606250 2852.672852 0.006985 0.607500 2853.656982 0.006759 0.608750 2856.393555 0.006558 0.610000 2859.078857 0.006319 0.611250 2860.887451 0.006026 0.612500 2859.468750 0.005756 0.613750 2856.126221 0.005548 0.615000 2855.708252 0.005294 0.616250 2857.394287 0.004891 0.617500 2858.000488 0.004426 0.618750 2858.643311 0.004047 0.620000 2859.007568 0.003783 0.621250 2859.503174 0.003522 0.622500 2862.750732 0.003190 0.623750 2862.750732 0.000000
98 57 0.567500 0.637500
0.567500 5056.529785 0.003365 0.568750 5057.012695 0.003599 0.570000 5056.791016 0.003833 0.571250 5056.815918 0.004072 0.572500 5057.173340 0.004307 0.573750 5057.429199 0.004523 0.575000 5057.373047 0.004724 0.576250 5057.349609 0.004915 0.577500 5057.733887 0.005099 0.578750 5058.283691 0.005278 0.580000 5058.285156 0.005452 0.581250 5057.906250 0.005626 0.582500 5057.999023 0.005789 0.583750 5058.623535 0.005928 0.585000 5058.845703 0.006044 0.586250 5058.484375 0.006161 0.587500 5058.229004 0.006291 0.588750 5058.281738 0.006418 0.590000 5058.319336 0.006517 0.591250 5058.245117 0.006590 0.592500 5058.144043 0.006651 0.593750 5058.030273 0.006711 0.595000 5058.041504 0.006776 0.596250 5058.480957 0.006833 0.597500 5058.896484 0.006863 0.598750 5058.799316 0.006865 0.600000 5058.687988 0.006853 0.601250 5058.659668 0.006834 0.602500 5058.205566 0.006815 0.603750 5057.698242 0.006804 0.605000 5057.871094 0.006798 0.606250 5058.399414 0.006783 0.607500 5058.740234 0.006753 0.608750 5058.778320 0.006705 0.610000 5058.390625 0.006628 0.611250 5057.699219 0.006516 0.612500 5057.331055 0.006379 0.613750 5057.543945 0.006253 0.615000 5058.130371 0.006155 0.616250 5058.782227 0.006061 0.617500 5058.852539 0.005941 0.618750 5058.367188 0.005808 0.620000 5058.333496 0.005682 0.621250 5058.696777 0.005556 0.622500 5058.065918 0.005412 0.623750 5057.457031 0.005253 0.625000 5057.633789 0.005084 0.626250 5057.687988 0.004906 0.627500 5057.767578 0.004730 0.628750 5058.066406 0.004561 0.630000 5057.661133 0.004382 0.631250 5057.334961 0.004175 0.632500 5057.668457 0.003944 0.633750 5057.791992 0.003714 0.635000 5057.485840 0.003502 0.636250 5057.431641 0.003311 0.637500 5057.431641 0.000000
99 58 0.571250 0.642500
0.571250 1105.562378 0.003350 0.572500 1106.180908 0.003490 0.573750 1106.947266 0.003634 0.575000 1106.960449 0.003767 0.576250 1106.069336 0.003886 0.577500 1104.956299 0.004011 0.578750 1104.320679 0.004151 0.580000 1103.726685 0.004287 0.581250 1103.141113 0.004398 0.582500 1103.306519 0.004486 0.583750 1104.072632 0.004556 0.585000 1104.625244 0.004612 0.586250 1104.388184 0.004670 0.587500 1103.603027 0.004753 0.588750 1103.148315 0.004857 0.590000 1103.533569 0.004953 0.591250 1104.439331 0.005009 0.592500 1105.172241 0.005003 0.593750 1105.642212 0.004974 0.595000 1106.063232 0.004982 0.596250 1106.273560 0.005052 0.597500 1105.970947 0.005136 0.598750 1105.084839 0.005177 0.600000 1104.035034 0.005186 0.601250 1103.833008 0.005198 0.602500 1104.232178 0.005217 0.603750 1104.269165 0.005219 0.605000 1104.209839 0.005206 0.606250 1104.763306 0.005206 0.607500 1105.528442 0.005226 0.608750 1106.083130 0.005244 0.610000 1105.948853 0.005236 0.611250 1105.396973 0.005199 0.612500 1104.991211 0.005150 0.613750 1104.834473 0.005117 0.615000 1104.902100 0.005096 0.616250 1105.099731 0.005066 0.617500 1104.665649 0.005018 0.618750 1103.974121 0.004976 0.620000 1104.010986 0.004959 0.621250 1104.905029 0.004950 0.622500 1105.664429 0.004913 0.623750 1105.521851 0.004830 0.625000 1104.676270 0.004719 0.626250 1104.172363 0.004615 0.627500 1104.510376 0.004541 0.628750 1104.803467 0.004482 0.630000 1104.356812 0.004410 0.631250 1103.560181 0.004312 0.632500 1102.891113 0.004198 0.633750 1102.334839 0.004084 0.635000 1102.101685 0.003977 0.636250 1103.315552 0.003883 0.637500 1106.651367 0.003788 0.638750 1110.334106 0.003675 0.640000 1111.018311 0.003525 0.641250 1108.454102 0.003343 0.642500 1108.454102 0.000000
100 95 0.645000 0.762500
0.645000 2861.769287 0.003201 0.646250 2858.127686 0.003385 0.647500 2856.038330 0.003653 0.648750 2856.382568 0.003965 0.650000 2858.023193 0.004223 0.651250 2858.522705 0.004553 0.652500 2856.010254 0.005073 0.653750 2853.638428 0.005562 0.655000 2855.537354 0.005776 0.656250 2858.236084 0.005829 0.657500 2858.919434 0.005956 0.658750 2857.591064 0.006223 0.660000 2854.399170 0.006569 0.661250 2851.213135 0.006848 0.662500 2851.203369 0.006949 0.663750 2854.695068 0.006971 0.665000 2857.982178 0.007092 0.666250 2856.632568 0.007307 0.667500 2852.939697 0.007511 0.668750 2852.204102 0.007666 0.670000 2854.067383 0.007846 0.671250 2855.881592 0.008091 0.672500 2856.131836 0.008327 0.673750 2855.106689 0.008493 0.675000 2854.250244 0.008648 0.676250 2853.982422 0.008831 0.677500 2854.076416 0.008997 0.678750 2854.239502 0.009125 0.680000 2854.248047 0.009270 0.681250 2854.759521 0.009467 0.682500 2856.145752 0.009651 0.683750 2857.027588 0.009746 0.685000 2856.058594 0.009750 0.686250 2853.914062 0.009712 0.687500 2852.456055 0.009664 0.688750 2852.446777 0.009655 0.690000 2853.552734 0.009742 0.691250 2855.267334 0.009893 0.692500 2856.264404 0.010031 0.693750 2855.958008 0.010107 0.695000 2854.995605 0.010128 0.696250 2853.971680 0.010116 0.697500 2854.008301 0.010099 0.698750 2854.969482 0.010104 0.700000 2855.157959 0.010136 0.701250 2855.229492 0.010188 0.702500 2856.013428 0.010232 0.703750 2855.939453 0.010242 0.705000 2854.864990 0.010193 0.706250 2854.309570 0.010103 0.707500 2854.601074 0.010015 0.708750 2855.124023 0.009950 0.710000 2854.806641 0.009908 0.711250 2853.921387 0.009873 0.712500 2853.962891 0.009845 0.713750 2854.918701 0.009819 0.715000 2855.787598 0.009784 0.716250 2855.757568 0.009713 0.717500 2854.666748 0.009606 0.718750 2853.900391 0.009479 0.720000 2854.441650 0.009352 0.721250 2855.219971 0.009250 0.722500 2855.527344 0.009153 0.723750 2855.607422 0.009046 0.725000 2855.257080 0.008934 0.726250 2854.602295 0.008829 0.727500 2854.661377 0.008714 0.728750 2855.060059 0.008586 0.730000 2854.408691 0.008482 0.731250 2852.833252 0.008393 0.732500 2852.280273 0.008251 0.733750 2854.023682 0.008015 0.735000 2855.974609 0.007763 0.736250 2855.591064 0.007569 0.737500 2854.261230 0.007437 0.738750 2855.219482 0.007324 0.740000 2857.016113 0.007210 0.741250 2857.527100 0.007044 0.742500 2857.302979 0.006789 0.743750 2856.008789 0.006483 0.745000 2853.881104 0.006216 0.746250 2853.456543 0.006005 0.747500 2854.309082 0.005789 0.748750 2854.310791 0.005539 0.750000 2854.041748 0.005302 0.751250 2854.402588 0.005136 0.752500 2855.169189 0.005027 0.753750 2855.861572 0.004907 0.755000 2857.210938 0.004717 0.756250 2858.240479 0.004452 0.757500 2856.559326 0.004153 0.758750 2854.181152 0.003855 0.760000 2854.180908 0.003555 0.761250 2854.441406 0.003249 0.762500 2854.441406 0.000000
101 40 0.677500 0.726250
0.677500 5057.835938 0.003240 0.678750 5058.171875 0.003384 0.680000 5058.377930 0.003531 0.681250 5058.534668 0.003664 0.682500 5059.476074 0.003767 0.683750 5060.195312 0.003834 0.685000 5059.320312 0.003880 0.686250 5057.749023 0.003925 0.687500 5056.851074 0.003988 0.688750 5057.149414 0.004074 0.690000 5058.470215 0.004171 0.691250 5059.603516 0.004262 0.692500 5059.729004 0.004333 0.693750 5059.321777 0.004382 0.695000 5059.147461 0.004408 0.696250 5058.956055 0.004418 0.697500 5058.547852 0.004423 0.698750 5058.052734 0.004434 0.700000 5057.904297 0.004443 0.701250 5058.183594 0.004448 0.702500 5058.748047 0.004451 0.703750 5059.414551 0.004457 0.705000 5059.864258 0.004457 0.706250 5059.731445 0.004434 0.707500 5059.267090 0.004391 0.708750 5058.925781 0.004327 0.710000 5058.541016 0.004249 0.711250 5057.864258 0.004157 0.712500 5057.406738 0.004079 0.713750 5057.758301 0.004032 0.715000 5058.726562 0.004009 0.716250 5059.731934 0.003976 0.717500 5060.444336 0.003909 0.718750 5060.583984 0.003816 0.720000 5060.133301 0.003706 0.721250 5059.403320 0.003587 0.722500 5058.738281 0.003458 0.723750 5058.204102 0.003337 0.725000 5058.088867 0.003234 0.726250 5058.088867 0.000000
102 58 0.692500 0.763750
0.692500 1107.767456 0.003259 0.693750 1106.467041 0.003344 0.695000 1105.293945 0.003413 0.696250 1105.020874 0.003478 0.697500 1104.995117 0.003546 0.698750 1104.841553 0.003623 0.700000 1104.798218 0.003706 0.701250 1104.753418 0.003790 0.702500 1104.701904 0.003873 0.703750 1105.383057 0.003969 0.705000 1106.750366 0.004082 0.706250 1107.614868 0.004189 0.707500 1107.233398 0.004261 0.708750 1106.031982 0.004291 0.710000 1105.108276 0.004292 0.711250 1104.835815 0.004275 0.712500 1104.659058 0.004246 0.713750 1104.386353 0.004213 0.715000 1104.466919 0.004192 0.716250 1104.788086 0.004190 0.717500 1105.205688 0.004199 0.718750 1105.899780 0.004216 0.720000 1106.628540 0.004240 0.721250 1106.798340 0.004271 0.722500 1106.367554 0.004302 0.723750 1105.809204 0.004332 0.725000 1105.333984 0.004357 0.726250 1104.891113 0.004376 0.727500 1104.633911 0.004401 0.728750 1104.664795 0.004443 0.730000 1104.832764 0.004502 0.731250 1104.944702 0.004569 0.732500 1104.970459 0.004634 0.733750 1105.069092 0.004691 0.735000 1105.229492 0.004730 0.736250 1105.247192 0.004743 0.737500 1105.381714 0.004721 0.738750 1105.967529 0.004668 0.740000 1106.592163 0.004588 0.741250 1106.604004 0.004490 0.742500 1105.917603 0.004391 0.743750 1105.152710 0.004312 0.745000 1104.769287 0.004263 0.746250 1104.673340 0.004238 0.747500 1104.683472 0.004214 0.748750 1104.916260 0.004170 0.750000 1105.562134 0.004098 0.751250 1106.364014 0.003999 0.752500 1106.780029 0.003886 0.753750 1106.694946 0.003776 0.755000 1106.479248 0.003680 0.756250 1106.318970 0.003600 0.757500 1106.063721 0.003531 0.758750 1105.569336 0.003472 0.760000 1105.164062 0.003418 0.761250 1105.470215 0.003360 0.762500 1106.265991 0.003286 0.763750 1106.265991 0.000000
103 87 0.798750 0.906250
